acc,loss,val_acc,val_loss
0.720706040117,0.775676005469,0.772229197502,0.599218990803
0.791722244793,0.544325949457,0.81175001812,0.496108830452
0.826247702387,0.462135073291,0.837729188442,0.438090277195
0.850104184945,0.406964564588,0.853166680336,0.398490622997
0.867754647573,0.364708591541,0.865458342552,0.371793114185
0.880800944487,0.333344366683,0.881229183674,0.325919529438
0.892675946871,0.304254073805,0.872541686058,0.346230248451
0.899666681872,0.284175195694,0.903104178905,0.279318779945
Time,133.48133873939514
